ds,y,hour,is_weekend,instances_count,instances
2025-11-17 04:05:00,0.6578174614601405,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:06:00,0.6623345789224298,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:07:00,0.6647889835079569,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:08:00,0.6572289240728171,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:09:00,0.6568175143320157,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:10:00,0.6562402579401546,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:11:00,0.6565213680947998,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:12:00,0.6558556083775516,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:13:00,0.6640904348461419,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:14:00,0.6650147947588246,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:15:00,0.6571026228846251,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:16:00,0.6564296256833303,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:17:00,0.6605407352133777,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:18:00,0.6606621455789196,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:19:00,0.6576853772194645,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:20:00,0.6611895567054362,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:21:00,0.6691976147900638,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:22:00,0.6651385340754186,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:23:00,0.6574416170868612,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:24:00,0.6579904989017571,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:25:00,0.6593097770905142,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:26:00,0.660286159886837,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:27:00,0.6603220078586557,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:28:00,0.6685626814866336,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:29:00,0.6682658889905558,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:30:00,0.6594112232981127,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:31:00,0.6596143745150204,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:32:00,0.661187081169123,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:33:00,0.6598831085569244,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:34:00,0.6608013776913141,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:35:00,0.6607808304699555,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:36:00,0.6677829703515652,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:37:00,0.670578211593266,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:38:00,0.6620202636177358,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:39:00,0.6601102387423837,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:40:00,0.6619102017585746,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:41:00,0.6612847771098964,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:42:00,0.6689284151936149,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:43:00,0.6755553854690969,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:44:00,0.6708336874164397,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:45:00,0.6631953600208281,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:46:00,0.6640094795546344,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:47:00,0.6607873722229701,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:48:00,0.6607646675038249,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:49:00,0.6596970266245018,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:50:00,0.6647390260134999,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:51:00,0.6697576303699431,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:52:00,0.6676552682664965,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:53:00,0.6625106852926851,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:54:00,0.662737716624486,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:55:00,0.6616805809854026,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:56:00,0.6651629812989387,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:57:00,0.6676484781272038,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:58:00,0.6741179638370841,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 04:59:00,0.6708962557751121,4,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:00:00,0.6622877908479375,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:01:00,0.6669481856753944,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:02:00,0.6670320628814294,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:03:00,0.6662894420402762,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:04:00,0.6643091376264308,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:05:00,0.6682119666816922,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:06:00,0.6747749480677183,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:07:00,0.6756928570722485,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:08:00,0.6709051308308608,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:09:00,0.6622620140283747,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:10:00,0.6628645852910113,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:11:00,0.6631029327748496,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:12:00,0.6649256573359222,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:13:00,0.6722469455269815,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:14:00,0.6700500490596532,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:15:00,0.6637717420238668,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:16:00,0.6668766668730982,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:17:00,0.6658639809529517,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:18:00,0.6647821034664477,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:19:00,0.6613245716989229,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:20:00,0.667837989033024,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:21:00,0.6726681366043632,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:22:00,0.6688909948880547,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:23:00,0.6672090550902907,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:24:00,0.6627370753788836,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:25:00,0.661976220067292,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:26:00,0.6644313164905767,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:27:00,0.6665118796957084,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:28:00,0.6712385408440996,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:29:00,0.6673475345136367,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:30:00,0.6613944919288869,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:31:00,0.6651924338349149,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:32:00,0.6681076589964681,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:33:00,0.6642599892349916,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:34:00,0.6601650118628034,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:35:00,0.6661227987602897,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:36:00,0.6711303745460963,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:37:00,0.6636773216930985,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:38:00,0.663569826133617,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:39:00,0.6639260177616843,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:40:00,0.6637653747289843,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:41:00,0.6631240204496026,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:42:00,0.665404898500225,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:43:00,0.6673864293742261,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:44:00,0.6695206111329237,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:45:00,0.6613497759608834,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:46:00,0.6624597416328704,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:47:00,0.6610680436000532,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:48:00,0.6612551089987647,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:49:00,0.6614149935815549,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:50:00,0.6690016120521216,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:51:00,0.6713981074765115,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:52:00,0.6652591025230606,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:53:00,0.6659627831081564,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:54:00,0.6604929650664495,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:55:00,0.6612238461594792,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:56:00,0.6652961035179973,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:57:00,0.674546150079658,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:58:00,0.6756658211539732,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 05:59:00,0.6621599745755078,5,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:00:00,0.6614760352460677,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:01:00,0.6615567258520806,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:02:00,0.6632535656424624,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:03:00,0.661300314845635,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:04:00,0.6632731159640363,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:05:00,0.6689093903175721,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:06:00,0.6725244319559921,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:07:00,0.6661078047455811,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:08:00,0.6646204921280473,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:09:00,0.6634591689611876,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:10:00,0.6624791294379846,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:11:00,0.6657487602741207,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:12:00,0.674928072940361,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
2025-11-17 06:13:00,0.6743650500576918,6,0,6,"192.168.10.100:9100, 192.168.10.200:9100, 192.168.10.201:9100, 192.168.10.81:9100, 192.168.10.82:9100, 192.168.10.83:9100"
