ds,y,hour,is_weekend,node,signal
2025-11-13 17:50:00,0.0245714285714322,17,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:00:00,0.0407266666666648,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:10:00,0.0243828571428561,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:20:00,0.0349742857142856,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:30:00,0.0221133333333299,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:40:00,0.0238809523809513,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 18:50:00,0.026027619047617,18,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:00:00,0.0252266666666617,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:10:00,0.023605714285716,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:20:00,0.0276657142857168,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:30:00,0.0221780952381015,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:40:00,0.0359285714285726,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 19:50:00,0.0235580952380925,19,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:00:00,0.0221590476190413,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:10:00,0.0231371428571444,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:20:00,0.0243152380952293,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:30:00,0.0389123809523906,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:40:00,0.0234809523809495,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 20:50:00,0.022771428571431,20,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 21:00:00,0.0217447619047682,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 21:10:00,0.0241419047619049,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 21:20:00,0.0470571428571349,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 21:30:00,0.0220876190476216,21,0,rpi01 (192.168.10.100),DISK_IO_WAIT
